jumped,3.551577788432511e-05
juncture,1.7757888942162556e-05
jurisdiction,1.7757888942162556e-05
just,0.0013495995596043543
justice,0.00042618933461190133
justified,1.7757888942162556e-05
justify,5.327366682648767e-05
justly,1.7757888942162556e-05
kai,1.7757888942162556e-05
kaiser,1.7757888942162556e-05
kallen,1.7757888942162556e-05
kangaroo,1.7757888942162556e-05
kansa,3.551577788432511e-05
karine,1.7757888942162556e-05
katherine,5.327366682648767e-05
kathryn,1.7757888942162556e-05
kathy,3.551577788432511e-05
keaton,1.7757888942162556e-05
keep,0.0001953367783637881
keeping,0.0001243052225951379
kellogg,1.7757888942162556e-05
kelly,1.7757888942162556e-05
kellyanne,5.327366682648767e-05
ken,1.7757888942162556e-05
kendrick,1.7757888942162556e-05
kennedy,0.00010654733365297533
kentucky,7.103155576865022e-05
kept,3.551577788432511e-05
kermani,1.7757888942162556e-05
kerosene,1.7757888942162556e-05
kessel,1.7757888942162556e-05
kettering,1.7757888942162556e-05
kevin,1.7757888942162556e-05
key,0.00021309466730595067
kfc,1.7757888942162556e-05
khalifa,1.7757888942162556e-05
khandi,1.7757888942162556e-05
khazan,3.551577788432511e-05
kick,7.103155576865022e-05
kickback,1.7757888942162556e-05
kicked,1.7757888942162556e-05
kid,0.0001953367783637881
kidney,3.551577788432511e-05
kill,7.103155576865022e-05
killed,0.00010654733365297533
killer,0.000159821000479463
killing,1.7757888942162556e-05
kim,1.7757888942162556e-05
kin,3.551577788432511e-05
kind,0.00046170511249622644
kinder,1.7757888942162556e-05
kindergarten,1.7757888942162556e-05
kindness,8.878944471081278e-05
king,0.00010654733365297533
kipp,1.7757888942162556e-05
kirsten,1.7757888942162556e-05
kitchen,3.551577788432511e-05
klaus,3.551577788432511e-05
kliff,1.7757888942162556e-05
knee,1.7757888942162556e-05
knew,0.00014206311153730044
knife,1.7757888942162556e-05
know,0.0008168628913394776
knowingly,1.7757888942162556e-05
knowledge,0.00014206311153730044
knowledgeable,1.7757888942162556e-05
known,0.00023085255624811322
kocabas,1.7757888942162556e-05
kony,1.7757888942162556e-05
kornhaber,5.327366682648767e-05
kreme,5.327366682648767e-05
kremlin,1.7757888942162556e-05
krispy,5.327366682648767e-05
kriston,1.7757888942162556e-05
kurd,1.7757888942162556e-05
kurt,1.7757888942162556e-05
kushner,0.00023085255624811322
kuznetsov,5.327366682648767e-05
kynect,1.7757888942162556e-05
la,7.103155576865022e-05
lab,0.00021309466730595067
label,5.327366682648767e-05
labeled,3.551577788432511e-05
labor,0.00017757888942162556
laboratory,5.327366682648767e-05
laced,1.7757888942162556e-05
lachrymose,1.7757888942162556e-05
lack,0.0002486104451902758
lacking,3.551577788432511e-05
lackluster,1.7757888942162556e-05
laden,3.551577788432511e-05
lady,0.00021309466730595067
lahren,1.7757888942162556e-05
laila,1.7757888942162556e-05
lake,5.327366682648767e-05
lam,1.7757888942162556e-05
lamar,1.7757888942162556e-05
lambasts,1.7757888942162556e-05
lancet,8.878944471081278e-05
land,3.551577788432511e-05
landed,1.7757888942162556e-05
lane,1.7757888942162556e-05
language,0.0001243052225951379
lapdog,1.7757888942162556e-05
lappin,1.7757888942162556e-05
laquan,1.7757888942162556e-05
large,0.0002841262230746009
largely,0.00010654733365297533
larger,0.0001243052225951379
largest,5.327366682648767e-05
lasalle,5.327366682648767e-05
laser,1.7757888942162556e-05
last,0.0007280734466286648
lasted,1.7757888942162556e-05
late,0.00026636833413243836
lately,3.551577788432511e-05
latent,1.7757888942162556e-05
later,0.0001953367783637881
latest,5.327366682648767e-05
latino,3.551577788432511e-05
latter,3.551577788432511e-05
laughing,1.7757888942162556e-05
launch,5.327366682648767e-05
laureate,1.7757888942162556e-05
lauren,1.7757888942162556e-05
laurence,1.7757888942162556e-05
law,0.0013495995596043543
lawmaker,7.103155576865022e-05
lawsuit,0.0002486104451902758
lawyer,0.00017757888942162556
lax,1.7757888942162556e-05
lay,5.327366682648767e-05
layer,1.7757888942162556e-05
laying,1.7757888942162556e-05
layman,1.7757888942162556e-05
laypeople,1.7757888942162556e-05
lbperfectmaine,1.7757888942162556e-05
le,0.0007103155576865022
lead,0.00042618933461190133
leader,0.0006037682240335269
leadership,7.103155576865022e-05
leading,0.00021309466730595067
leaf,0.00010654733365297533
league,3.551577788432511e-05
leak,0.00010654733365297533
leaked,3.551577788432511e-05
leaking,1.7757888942162556e-05
lean,1.7757888942162556e-05
leapfrogged,1.7757888942162556e-05
leapfrogging,1.7757888942162556e-05
leapt,1.7757888942162556e-05
learn,0.0001243052225951379
learned,3.551577788432511e-05
learning,3.551577788432511e-05
learns,1.7757888942162556e-05
lease,1.7757888942162556e-05
least,0.0003373998899010886
leave,8.878944471081278e-05
lectern,1.7757888942162556e-05
lecturing,1.7757888942162556e-05
led,0.0002486104451902758
lee,5.327366682648767e-05
leech,1.7757888942162556e-05
left,0.0002486104451902758
legacy,0.00023085255624811322
legal,0.00014206311153730044
legally,3.551577788432511e-05
legend,1.7757888942162556e-05
legislation,0.000159821000479463
legislative,3.551577788432511e-05
lemon,1.7757888942162556e-05
lemony,3.551577788432511e-05
length,7.103155576865022e-05
lenika,3.551577788432511e-05
lenny,1.7757888942162556e-05
lens,1.7757888942162556e-05
leonardo,1.7757888942162556e-05
lesson,0.00014206311153730044
lest,1.7757888942162556e-05
let,0.00030188411201676347
lethal,1.7757888942162556e-05
lethality,3.551577788432511e-05
letter,0.0001953367783637881
level,0.00042618933461190133
levitating,1.7757888942162556e-05
levity,3.551577788432511e-05
lgbt,1.7757888942162556e-05
lhc,8.878944471081278e-05
liable,3.551577788432511e-05
liberal,0.00010654733365297533
liberty,1.7757888942162556e-05
libya,5.327366682648767e-05
libyan,1.7757888942162556e-05
licensing,3.551577788432511e-05
licking,1.7757888942162556e-05
lid,1.7757888942162556e-05
lie,0.00021309466730595067
liesman,3.551577788432511e-05
life,0.0006215261129756894
lifestyle,1.7757888942162556e-05
lifetime,8.878944471081278e-05
lift,1.7757888942162556e-05
light,0.0001953367783637881
lighthearted,1.7757888942162556e-05
lightning,3.551577788432511e-05
likable,1.7757888942162556e-05
like,0.0019356098946957186
likely,0.0005504945572070392
likewise,7.103155576865022e-05
lily,5.327366682648767e-05
limit,0.00010654733365297533
limitation,1.7757888942162556e-05
limited,7.103155576865022e-05
linda,5.327366682648767e-05
line,0.0003373998899010886
lineage,1.7757888942162556e-05
lined,3.551577788432511e-05
lineup,1.7757888942162556e-05
linger,1.7757888942162556e-05
lingered,1.7757888942162556e-05
lining,1.7757888942162556e-05
link,0.00010654733365297533
linked,0.000159821000479463
linthicum,1.7757888942162556e-05
lionize,1.7757888942162556e-05
lisa,1.7757888942162556e-05
list,0.00026636833413243836
listening,3.551577788432511e-05
listing,1.7757888942162556e-05
literally,3.551577788432511e-05
literariness,1.7757888942162556e-05
literary,3.551577788432511e-05
little,0.0005327366682648767
litvinenko,1.7757888942162556e-05
liu,1.7757888942162556e-05
live,0.0003373998899010886
lived,0.0001243052225951379
liverpool,1.7757888942162556e-05
living,0.0002486104451902758
ll,0.00026636833413243836
llbean,1.7757888942162556e-05
loaded,1.7757888942162556e-05
loan,5.327366682648767e-05
lobbied,1.7757888942162556e-05
lobbing,1.7757888942162556e-05
lobby,1.7757888942162556e-05
local,0.00021309466730595067
located,3.551577788432511e-05
location,7.103155576865022e-05
lockheed,1.7757888942162556e-05
locking,1.7757888942162556e-05
lodger,1.7757888942162556e-05
loft,5.327366682648767e-05
log,3.551577788432511e-05
logged,3.551577788432511e-05
loggerhead,1.7757888942162556e-05
logging,1.7757888942162556e-05
loki,0.00010654733365297533
lokiarchaeota,3.551577788432511e-05
lombardi,8.878944471081278e-05
london,1.7757888942162556e-05
lone,1.7757888942162556e-05
loneliness,7.103155576865022e-05
long,0.0005327366682648767
longer,0.0001243052225951379
longest,5.327366682648767e-05
longevity,3.551577788432511e-05
longform,1.7757888942162556e-05
longing,1.7757888942162556e-05
longstanding,3.551577788432511e-05
longtime,1.7757888942162556e-05
look,0.000319642000958926
looked,8.878944471081278e-05
looking,0.0003906735567275762
loom,1.7757888942162556e-05
loop,1.7757888942162556e-05
loophole,8.878944471081278e-05
loose,1.7757888942162556e-05
loosely,1.7757888942162556e-05
lord,5.327366682648767e-05
loretta,1.7757888942162556e-05
los,7.103155576865022e-05
lose,3.551577788432511e-05
losing,1.7757888942162556e-05
loss,0.0001243052225951379
lost,8.878944471081278e-05
lot,0.0003906735567275762
lottery,5.327366682648767e-05
loud,1.7757888942162556e-05
louis,3.551577788432511e-05
louisiana,3.551577788432511e-05
lovable,1.7757888942162556e-05
love,0.0001243052225951379
loved,3.551577788432511e-05
loving,1.7757888942162556e-05
low,0.000159821000479463
lower,7.103155576865022e-05
lowering,3.551577788432511e-05
lowest,7.103155576865022e-05
lowly,1.7757888942162556e-05
loyalist,3.551577788432511e-05
lucas,1.7757888942162556e-05
luckily,1.7757888942162556e-05
lucky,3.551577788432511e-05
luis,1.7757888942162556e-05
luke,1.7757888942162556e-05
lump,3.551577788432511e-05
lunch,3.551577788432511e-05
lung,1.7757888942162556e-05
lurch,1.7757888942162556e-05
luring,1.7757888942162556e-05
lydia,3.551577788432511e-05
lying,1.7757888942162556e-05
lynch,1.7757888942162556e-05
lyon,1.7757888942162556e-05
macabre,1.7757888942162556e-05
macbook,1.7757888942162556e-05
machiavellian,1.7757888942162556e-05
machination,1.7757888942162556e-05
machine,1.7757888942162556e-05
macrocephaly,5.327366682648767e-05
macy,0.00010654733365297533
macys,1.7757888942162556e-05
mad,1.7757888942162556e-05
made,0.0008701365581659652
madness,1.7757888942162556e-05
maga,1.7757888942162556e-05
magazine,5.327366682648767e-05
magnet,0.0001243052225951379
magnetic,3.551577788432511e-05
magnificent,1.7757888942162556e-05
mail,1.7757888942162556e-05
main,8.878944471081278e-05
mainly,1.7757888942162556e-05
mainstay,1.7757888942162556e-05
mainstream,3.551577788432511e-05
maintain,0.00010654733365297533
maintained,3.551577788432511e-05
maintaining,3.551577788432511e-05
maintains,1.7757888942162556e-05
maintenance,1.7757888942162556e-05
major,0.00021309466730595067
majority,0.0001953367783637881
make,0.0012252943370092164
makeup,1.7757888942162556e-05
making,0.00017757888942162556
mal,3.551577788432511e-05
malaysia,1.7757888942162556e-05
male,0.00023085255624811322
malfunctioning,1.7757888942162556e-05
malicious,3.551577788432511e-05
malignancy,7.103155576865022e-05
malignant,1.7757888942162556e-05
maligned,1.7757888942162556e-05
malina,1.7757888942162556e-05
malleable,1.7757888942162556e-05
mammal,5.327366682648767e-05
mammalian,1.7757888942162556e-05
man,0.00023085255624811322
managed,3.551577788432511e-05
management,0.0001243052225951379
manager,5.327366682648767e-05
manchester,1.7757888942162556e-05
mandate,1.7757888942162556e-05
mandatory,1.7757888942162556e-05
mandvi,3.551577788432511e-05
mangle,1.7757888942162556e-05
manhandling,1.7757888942162556e-05
manhunt,7.103155576865022e-05
manifestation,1.7757888942162556e-05
manifesto,1.7757888942162556e-05
manned,1.7757888942162556e-05
mannequin,1.7757888942162556e-05
manufacturing,5.327366682648767e-05
manuscript,1.7757888942162556e-05
many,0.0015626942269103049
map,1.7757888942162556e-05
mar,3.551577788432511e-05
marathon,5.327366682648767e-05
march,8.878944471081278e-05
marco,3.551577788432511e-05
marginal,1.7757888942162556e-05
marine,0.00010654733365297533
mark,8.878944471081278e-05
marked,1.7757888942162556e-05
marker,1.7757888942162556e-05
market,0.00010654733365297533
marketing,3.551577788432511e-05
marketplace,1.7757888942162556e-05
markup,1.7757888942162556e-05
marlow,1.7757888942162556e-05
marples,1.7757888942162556e-05
marriage,7.103155576865022e-05
married,3.551577788432511e-05
marrow,5.327366682648767e-05
marten,3.551577788432511e-05
martial,3.551577788432511e-05
martin,3.551577788432511e-05
marvel,1.7757888942162556e-05
mary,7.103155576865022e-05
masculinity,3.551577788432511e-05
mashups,1.7757888942162556e-05
mass,3.551577788432511e-05
massachusetts,5.327366682648767e-05
massive,1.7757888942162556e-05
master,7.103155576865022e-05
masterpiece,7.103155576865022e-05
masto,1.7757888942162556e-05
masturbate,1.7757888942162556e-05
match,1.7757888942162556e-05
mate,1.7757888942162556e-05
material,7.103155576865022e-05
materially,1.7757888942162556e-05
materiel,1.7757888942162556e-05
maternal,1.7757888942162556e-05
math,5.327366682648767e-05
mathematical,3.551577788432511e-05
mathematics,1.7757888942162556e-05
matriarch,3.551577788432511e-05
matt,3.551577788432511e-05
matteo,1.7757888942162556e-05
matter,0.000319642000958926
mattis,0.0002841262230746009
matures,1.7757888942162556e-05
maturity,1.7757888942162556e-05
may,0.001083231225471916
maybe,0.00021309466730595067
maycomb,1.7757888942162556e-05
mayor,5.327366682648767e-05
maze,1.7757888942162556e-05
mcconnell,1.7757888942162556e-05
mcdonald,1.7757888942162556e-05
mcdonough,3.551577788432511e-05
mcgrath,1.7757888942162556e-05
mcinernery,1.7757888942162556e-05
mcinerney,1.7757888942162556e-05
mckay,1.7757888942162556e-05
mdma,1.7757888942162556e-05
me,0.000639284001917852
mean,0.0004972208903805516
meaning,0.000159821000479463
meaningful,3.551577788432511e-05
meaningless,5.327366682648767e-05
meant,7.103155576865022e-05
meanwhile,0.00014206311153730044
measure,0.00014206311153730044
measured,8.878944471081278e-05
measurement,1.7757888942162556e-05
measuring,3.551577788432511e-05
meat,1.7757888942162556e-05
mechanism,3.551577788432511e-05
medal,1.7757888942162556e-05
medicaid,5.327366682648767e-05
medical,0.00014206311153730044
medically,1.7757888942162556e-05
medicare,5.327366682648767e-05
medicine,0.00017757888942162556
medium,0.00026636833413243836
meese,1.7757888942162556e-05
meet,0.000159821000479463
meeting,0.000479463001438389
megadeth,1.7757888942162556e-05
megan,0.00010654733365297533
melancholic,1.7757888942162556e-05
melbourne,5.327366682648767e-05
melissa,1.7757888942162556e-05
melt,3.551577788432511e-05
member,0.0005860103350913644
membership,1.7757888942162556e-05
membrane,1.7757888942162556e-05
memo,3.551577788432511e-05
memorable,1.7757888942162556e-05
memorial,1.7757888942162556e-05
memory,8.878944471081278e-05
men,0.000159821000479463
menagerie,1.7757888942162556e-05
menendez,5.327366682648767e-05
menino,1.7757888942162556e-05
menopause,0.00014206311153730044
mental,3.551577788432511e-05
mentally,1.7757888942162556e-05
mention,1.7757888942162556e-05
mentioned,7.103155576865022e-05
mentor,5.327366682648767e-05
merchandise,1.7757888942162556e-05
merely,3.551577788432511e-05
merger,5.327366682648767e-05
merit,1.7757888942162556e-05
merkel,1.7757888942162556e-05
merkley,5.327366682648767e-05
merlin,1.7757888942162556e-05
merrifield,1.7757888942162556e-05
meryl,1.7757888942162556e-05
mess,3.551577788432511e-05
message,0.00021309466730595067
messianic,1.7757888942162556e-05
messiness,1.7757888942162556e-05
messy,5.327366682648767e-05
met,0.0001953367783637881
metafictional,1.7757888942162556e-05
metal,1.7757888942162556e-05
meter,1.7757888942162556e-05
methylation,1.7757888942162556e-05
meticulous,1.7757888942162556e-05
metropolis,1.7757888942162556e-05
mexican,3.551577788432511e-05
mexico,1.7757888942162556e-05
meyers,0.00021309466730595067
michael,0.00017757888942162556
michelle,0.00010654733365297533
michigan,0.000319642000958926
microbe,0.00021309466730595067
microbial,1.7757888942162556e-05
microbiologist,3.551577788432511e-05
microbiology,1.7757888942162556e-05
microbiota,1.7757888942162556e-05
microcosmic,1.7757888942162556e-05
microscope,5.327366682648767e-05
microscopic,5.327366682648767e-05
middle,5.327366682648767e-05
middlebury,3.551577788432511e-05
midnight,1.7757888942162556e-05
midterm,1.7757888942162556e-05
might,0.0008701365581659652
mighty,1.7757888942162556e-05
migrate,3.551577788432511e-05
migration,3.551577788432511e-05
migratory,1.7757888942162556e-05
mike,0.0001243052225951379
mild,3.551577788432511e-05
mile,3.551577788432511e-05
milin,1.7757888942162556e-05
militant,1.7757888942162556e-05
military,0.0001243052225951379
milky,1.7757888942162556e-05
mill,0.0001243052225951379
million,0.0005149787793227141
mimic,1.7757888942162556e-05
minaret,1.7757888942162556e-05
mind,0.00010654733365297533
mine,5.327366682648767e-05
minimal,1.7757888942162556e-05
minimally,1.7757888942162556e-05
minimum,1.7757888942162556e-05
mining,5.327366682648767e-05
miniseries,3.551577788432511e-05
minister,8.878944471081278e-05
minor,1.7757888942162556e-05
minority,7.103155576865022e-05
minute,5.327366682648767e-05
misconduct,0.00010654733365297533
misdemeanor,1.7757888942162556e-05
misery,1.7757888942162556e-05
misfire,1.7757888942162556e-05
misfit,3.551577788432511e-05
misfortune,1.7757888942162556e-05
misguided,1.7757888942162556e-05
mishandling,1.7757888942162556e-05
misinformation,1.7757888942162556e-05
misleading,1.7757888942162556e-05
mismanagement,1.7757888942162556e-05
mismatch,1.7757888942162556e-05
misogynistic,1.7757888942162556e-05
misplaced,3.551577788432511e-05
misrepresent,1.7757888942162556e-05
miss,7.103155576865022e-05
missense,1.7757888942162556e-05
missile,1.7757888942162556e-05
missing,7.103155576865022e-05
mission,0.0001243052225951379
missouri,5.327366682648767e-05
misspelling,1.7757888942162556e-05
mistake,0.00010654733365297533
mistaking,1.7757888942162556e-05
mitch,3.551577788432511e-05
mitigate,3.551577788432511e-05
mitigated,1.7757888942162556e-05
mitigating,1.7757888942162556e-05
mitochondrion,5.327366682648767e-05
mitten,1.7757888942162556e-05
mitton,1.7757888942162556e-05
mix,5.327366682648767e-05
mixed,8.878944471081278e-05
mma,1.7757888942162556e-05
moan,1.7757888942162556e-05
mobility,5.327366682648767e-05
mobilizing,1.7757888942162556e-05
mocked,1.7757888942162556e-05
mockingbird,7.103155576865022e-05
mode,3.551577788432511e-05
model,0.00017757888942162556
moderate,1.7757888942162556e-05
moderator,1.7757888942162556e-05
modern,0.0001243052225951379
modernizes,1.7757888942162556e-05
modernizing,1.7757888942162556e-05
modification,1.7757888942162556e-05
modified,1.7757888942162556e-05
modify,1.7757888942162556e-05
modifying,1.7757888942162556e-05
molecular,3.551577788432511e-05
molecule,0.0001243052225951379
mom,1.7757888942162556e-05
moment,0.0002486104451902758
monaco,7.103155576865022e-05
monarch,3.551577788432511e-05
monarchy,1.7757888942162556e-05
monday,1.7757888942162556e-05
monetary,1.7757888942162556e-05
money,0.0004972208903805516
moniker,1.7757888942162556e-05
monitor,3.551577788432511e-05
monitoring,3.551577788432511e-05
monologue,1.7757888942162556e-05
monster,1.7757888942162556e-05
monstrousness,1.7757888942162556e-05
montana,1.7757888942162556e-05
montassar,1.7757888942162556e-05
month,0.0005327366682648767
mood,1.7757888942162556e-05
mooned,1.7757888942162556e-05
moonlight,1.7757888942162556e-05
moore,1.7757888942162556e-05
morally,1.7757888942162556e-05
more,0.0033739988990108857
moreover,7.103155576865022e-05
moriah,1.7757888942162556e-05
morning,0.00014206311153730044
moroccan,1.7757888942162556e-05
mortality,1.7757888942162556e-05
moscow,8.878944471081278e-05
mosendz,1.7757888942162556e-05
mosque,1.7757888942162556e-05
most,0.0011365048922984036
mostly,5.327366682648767e-05
mother,0.0003551577788432511
motherhood,5.327366682648767e-05
motif,1.7757888942162556e-05
motion,3.551577788432511e-05
motivated,1.7757888942162556e-05
motor,3.551577788432511e-05
mountain,0.00023085255624811322
mounted,1.7757888942162556e-05
mourned,1.7757888942162556e-05
mourning,1.7757888942162556e-05
mouse,0.0001953367783637881
mouth,3.551577788432511e-05
mouthpiece,1.7757888942162556e-05
mouthy,1.7757888942162556e-05
move,0.00026636833413243836
moved,0.0001243052225951379
movement,0.0002486104451902758
movie,0.000319642000958926
moving,0.00014206311153730044
mr,8.878944471081278e-05
mrad,1.7757888942162556e-05
mtor,5.327366682648767e-05
much,0.0009944417807611031
mucky,1.7757888942162556e-05
mud,1.7757888942162556e-05
multicultural,1.7757888942162556e-05
multiple,0.00017757888942162556
multiplying,1.7757888942162556e-05
multitude,1.7757888942162556e-05
mundane,1.7757888942162556e-05
murakami,1.7757888942162556e-05
murphy,3.551577788432511e-05
muscle,1.7757888942162556e-05
music,0.00010654733365297533
musing,1.7757888942162556e-05
muslim,0.0002841262230746009
must,0.0001953367783637881
mustafa,1.7757888942162556e-05
muster,1.7757888942162556e-05
mutable,1.7757888942162556e-05
mutated,1.7757888942162556e-05
mutation,0.0007813471134551524
mutiny,1.7757888942162556e-05
mutual,1.7757888942162556e-05
my,0.0005149787793227141
myron,1.7757888942162556e-05
mysterious,3.551577788432511e-05
mysteriously,1.7757888942162556e-05
mystery,0.00014206311153730044
myth,0.00010654733365297533
mythical,1.7757888942162556e-05
mythology,3.551577788432511e-05
na,5.327366682648767e-05
nadir,1.7757888942162556e-05
naeyaert,3.551577788432511e-05
naive,3.551577788432511e-05
naked,1.7757888942162556e-05
name,0.0004084314456697388
named,0.00010654733365297533
namely,1.7757888942162556e-05
namesake,5.327366682648767e-05
naming,3.551577788432511e-05
nancy,7.103155576865022e-05
narrates,1.7757888942162556e-05
narrative,3.551577788432511e-05
narrator,3.551577788432511e-05
narrow,5.327366682648767e-05
narrower,1.7757888942162556e-05
nasa,1.7757888942162556e-05
nascar,1.7757888942162556e-05
nascent,3.551577788432511e-05
nasty,1.7757888942162556e-05
nation,0.00010654733365297533
national,0.0005860103350913644
nationalist,7.103155576865022e-05
nationally,1.7757888942162556e-05
nationhood,1.7757888942162556e-05
nationwide,5.327366682648767e-05
native,0.00021309466730595067
nato,3.551577788432511e-05
natural,1.7757888942162556e-05
naturally,3.551577788432511e-05
nature,5.327366682648767e-05
navigate,1.7757888942162556e-05
navy,3.551577788432511e-05
nazi,3.551577788432511e-05
nbc,3.551577788432511e-05
near,5.327366682648767e-05
nearby,0.0001243052225951379
nearest,5.327366682648767e-05
nearly,0.0003729156677854137
neat,1.7757888942162556e-05
neatly,1.7757888942162556e-05
nebraska,1.7757888942162556e-05
nebulous,1.7757888942162556e-05
necessarily,8.878944471081278e-05
necessary,8.878944471081278e-05
necessity,1.7757888942162556e-05
nectar,3.551577788432511e-05
need,0.0005149787793227141
needed,7.103155576865022e-05
neediness,1.7757888942162556e-05
needle,1.7757888942162556e-05
negative,5.327366682648767e-05
negotiate,1.7757888942162556e-05
negotiating,1.7757888942162556e-05
negotiation,5.327366682648767e-05
negotiator,1.7757888942162556e-05
negro,3.551577788432511e-05
neighbor,3.551577788432511e-05
neighborhood,7.103155576865022e-05
neighboring,1.7757888942162556e-05
neil,1.7757888942162556e-05
neither,8.878944471081278e-05
neon,1.7757888942162556e-05
nerd,1.7757888942162556e-05
nerve,5.327366682648767e-05
nervous,3.551577788432511e-05
net,8.878944471081278e-05
netflix,0.00014206311153730044
network,0.00014206311153730044
neurodevelopmental,1.7757888942162556e-05
neuron,0.00010654733365297533
neuroscience,1.7757888942162556e-05
neuroscientist,1.7757888942162556e-05
neutrality,1.7757888942162556e-05
nevada,3.551577788432511e-05
never,0.000319642000958926
nevertheless,1.7757888942162556e-05
new,0.0018113046721005806
newkirk,1.7757888942162556e-05
newly,3.551577788432511e-05
news,0.00046170511249622644
newsletter,0.00010654733365297533
newspaper,1.7757888942162556e-05
newsweek,1.7757888942162556e-05
newsworthy,1.7757888942162556e-05
next,0.0005504945572070392
nfi,1.7757888942162556e-05
nichols,1.7757888942162556e-05
nick,1.7757888942162556e-05
nickname,3.551577788432511e-05
niece,1.7757888942162556e-05
niels,1.7757888942162556e-05
nigel,1.7757888942162556e-05
night,0.0003551577788432511
nightly,1.7757888942162556e-05
nightmare,1.7757888942162556e-05
nine,0.0001243052225951379
no,0.0013318416706621916
noah,1.7757888942162556e-05
nobel,1.7757888942162556e-05
nobody,8.878944471081278e-05
nominally,1.7757888942162556e-05
nominated,3.551577788432511e-05
nomination,8.878944471081278e-05
nominee,0.0003373998899010886
noncommittal,1.7757888942162556e-05
none,0.00014206311153730044
nonetheless,7.103155576865022e-05
nonexistent,1.7757888942162556e-05
nonpartisan,3.551577788432511e-05
nonprofit,3.551577788432511e-05
nonverbal,1.7757888942162556e-05
nor,0.00010654733365297533
nordstrom,3.551577788432511e-05
norfolk,1.7757888942162556e-05
norm,0.00014206311153730044
normal,7.103155576865022e-05
normally,1.7757888942162556e-05
norman,1.7757888942162556e-05
norse,3.551577788432511e-05
norte,1.7757888942162556e-05
north,5.327366682648767e-05
northern,5.327366682648767e-05
northwest,7.103155576865022e-05
northwestern,3.551577788432511e-05
norton,5.327366682648767e-05
norway,1.7757888942162556e-05
norwood,3.551577788432511e-05
nose,1.7757888942162556e-05
nostalgia,5.327366682648767e-05
nostalgic,1.7757888942162556e-05
not,0.0045637774581357765
notable,5.327366682648767e-05
notably,8.878944471081278e-05
notch,1.7757888942162556e-05
note,0.00026636833413243836
notebook,0.0001243052225951379
noted,0.0001243052225951379
noteworthy,1.7757888942162556e-05
nothing,0.00023085255624811322
notice,0.00023085255624811322
noticeable,1.7757888942162556e-05
noticed,7.103155576865022e-05
noticing,1.7757888942162556e-05
notify,5.327366682648767e-05
noting,8.878944471081278e-05
nottingham,1.7757888942162556e-05
novel,8.878944471081278e-05
novelist,1.7757888942162556e-05
november,0.00014206311153730044
novi,3.551577788432511e-05
novo,1.7757888942162556e-05
now,0.0013140837817200292
nowhere,1.7757888942162556e-05
npr,1.7757888942162556e-05
nsa,7.103155576865022e-05
nuance,3.551577788432511e-05
nuanced,3.551577788432511e-05
nuclear,5.327366682648767e-05
nucleus,7.103155576865022e-05
nuke,1.7757888942162556e-05
numb,1.7757888942162556e-05
number,0.0006925576687443396
numerous,0.0001243052225951379
nun,1.7757888942162556e-05
nurse,3.551577788432511e-05
nursing,3.551577788432511e-05
nutrient,1.7757888942162556e-05
nutshell,1.7757888942162556e-05
oa,1.7757888942162556e-05
oak,1.7757888942162556e-05
oasis,1.7757888942162556e-05
oath,1.7757888942162556e-05
obama,0.0015271784490259797
obamacare,0.000639284001917852
obey,1.7757888942162556e-05
object,3.551577788432511e-05
objection,3.551577788432511e-05
objective,1.7757888942162556e-05
objectively,1.7757888942162556e-05
obligation,5.327366682648767e-05
obligatory,1.7757888942162556e-05
oblique,1.7757888942162556e-05
oblivious,1.7757888942162556e-05
obscene,1.7757888942162556e-05
observation,5.327366682648767e-05
observed,1.7757888942162556e-05
observer,7.103155576865022e-05
obsession,1.7757888942162556e-05
obsolete,1.7757888942162556e-05
obstructing,1.7757888942162556e-05
obtain,1.7757888942162556e-05
obtained,1.7757888942162556e-05
obvious,1.7757888942162556e-05
obviously,5.327366682648767e-05
oc,1.7757888942162556e-05
occasion,5.327366682648767e-05
occasional,1.7757888942162556e-05
occasionally,0.00010654733365297533
occupation,3.551577788432511e-05
occupational,3.551577788432511e-05
occupied,1.7757888942162556e-05
occur,5.327366682648767e-05
occurred,5.327366682648767e-05
occurs,5.327366682648767e-05
oce,1.7757888942162556e-05
ocean,1.7757888942162556e-05
october,5.327366682648767e-05
odd,5.327366682648767e-05
odds,3.551577788432511e-05
ode,1.7757888942162556e-05
odin,1.7757888942162556e-05
odinarchaeota,1.7757888942162556e-05
of,0.031094063537726636
off,0.000479463001438389
offbeat,1.7757888942162556e-05
offender,3.551577788432511e-05
offense,3.551577788432511e-05
offer,0.0002841262230746009
offered,0.0001953367783637881
offering,8.878944471081278e-05
office,0.0008701365581659652
officeholder,1.7757888942162556e-05
officer,0.0007458313355708274
official,0.00046170511249622644
officially,3.551577788432511e-05
offshore,1.7757888942162556e-05
offshoring,1.7757888942162556e-05
offspring,1.7757888942162556e-05
often,0.0005860103350913644
oge,0.00014206311153730044
oh,3.551577788432511e-05
ohio,3.551577788432511e-05
oil,0.0001953367783637881
okay,1.7757888942162556e-05
oklahoma,1.7757888942162556e-05
olaf,7.103155576865022e-05
old,0.00014206311153730044
older,0.0003906735567275762
oldest,1.7757888942162556e-05
ole,1.7757888942162556e-05
olga,3.551577788432511e-05
oligarch,1.7757888942162556e-05
omnipresence,1.7757888942162556e-05
omnipresent,1.7757888942162556e-05
on,0.006730239909079608
once,0.0004439472235540639
